feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C,feature_1_5_mean,feature_2_3_ratio,feature_2_4_interaction,total_service_usage
0.47287983900666825,0.48318503039318567,-0.5804478559503479,0.590379414568825,-0.7973454877104439,-1.228128831823262,-1.6019928493505131,-1.036484426419105,1,2,0,1,0,0.07413020042659345,0.004001169383663213,-0.513123707317898,-0.985803276381938
1.470312902788592,1.3813982703492007,-1.6681043135962939,1.313528274361559,0.23481045233283782,-0.4204038529235346,-0.018289087771176635,-0.5285715553749447,1,3,0,1,0,1.2008214925602954,0.004007263195096897,0.6321041623184703,0.47042982452714527
-0.4850317837381887,-0.40289012790631495,0.3982969479068374,-0.31316142265362645,1.160590028246082,1.258465433341077,1.1771987069015677,0.8717129774734529,0,1,0,1,0,0.15727191105865512,0.003748567127933018,-0.6322660167113551,0.9770662536100355
-0.4875912457018942,-0.4719634707392234,0.7863363965872319,-0.622677857088504,-0.7099244484649896,0.2901630551343764,-0.7081924111369073,0.8016824484674102,0,1,0,1,0,-0.6618805952944158,0.004328813935460927,-0.506669283483776,-0.2991481455510296
1.1296050229284171,1.012293986292949,-1.1867037967851242,0.9595486207745988,-1.484305075676903,-0.017077183152829797,-0.36777534682278,0.25564174073571017,1,3,1,0,0,0.18919853817069077,0.003972125177533163,0.0006736739943946095,0.08030154630029131
0.29207169601132255,0.2973395902452776,-0.5681157944615116,0.14826729603453737,0.46198850879144066,-0.13414943481506314,-0.24537543226851505,0.00692574133493505,0,2,0,0,1,0.2775971726734878,0.004437172633695365,-0.6937374558605415,0.0690316369248121
1.2454323896287118,1.1542930697703517,-1.5821278510862415,0.993829161693906,0.8757913203760411,1.1362451817032622,1.6669731904798146,1.0729962104847535,1,3,0,0,1,1.1811616067267572,0.004146280084010144,0.13234630794783936,1.749684120198771
0.28436593702777413,0.29651996768119426,0.15110896606110252,0.549837699886946,1.5781942481488695,1.0677973076669756,1.4590188873096936,1.031564946987463,1,2,1,0,0,1.2571193550208613,0.00794362034670239,-0.6046559521914302,1.7110233387519511
-1.1351042769398636,-1.2132389000948216,1.1168335132553988,-1.349789321446692,-1.175603039447848,-1.4680222643550231,-1.6560749160787296,-1.2269469966560052,0,0,1,0,0,-1.6513391479686945,0.003643038790722668,0.4996347449992572,-2.161421534024521
-1.3079052908929307,-1.298498172650096,1.4263211027851337,-1.3633174329682347,1.3940422692950822,0.9893461285046197,1.3113230163571392,1.278443472777124,0,0,0,0,1,-0.5051979164322637,0.0038912349162242028,0.5989731055055192,0.647725681717382
-1.5223055303687856,-1.4410787198576267,1.4033734702748095,-1.234039995584629,-0.05815195352553243,0.5448090491918762,0.3258414804871516,0.3324646604011474,0,0,1,0,0,-1.2536802912372347,0.0037269072836341502,0.6050267816209758,-0.43961482100991367
0.6508797735560127,0.6409497010257501,-0.6039979983982222,0.7920011600957696,-0.9115372707039306,-0.0006433789231736072,1.7160965086030044,1.5924022956045214,1,3,0,1,0,0.24979314834947838,0.0036784686026692863,-0.3465937570525992,1.0333067807810659
1.167819779429915,1.1218879325540394,-0.9047138689654486,1.4473954821714072,1.6066864458625536,-0.06982450328841634,0.21332987691525862,-0.1611205212255673,1,3,1,0,0,1.951187322265792,0.0034261380484289054,0.4892990883143414,1.178675828077856
1.8165317320538454,1.8247899313912617,-0.00029329755336364113,1.9245331546378326,-0.9022850694618024,1.1943497237196867,0.9469675864103706,0.8555699785542452,0,3,1,0,0,2.0497343052530903,-9.081706280541898,1.9032345269298847,2.0420513961541342
0.8286305796015235,0.8908824463958446,-0.758476349679076,0.7783236904106107,0.8123986259028994,0.494960826117143,0.4263662115336774,0.3086484924213991,1,3,1,0,0,1.1216208176416038,0.003518508518548098,-0.20747930594704048,1.0081372310485335
1.1425314035036103,1.0268368713827294,-1.4553392401496095,1.43352553531709,0.9905907817087043,-1.1664748575884212,-0.7770865159541834,-1.0454492741840973,1,3,1,0,0,1.3793658278409215,0.00418016184999335,0.37560432125482446,0.03975642570288473
-0.5685311789554346,-0.5406986384409032,0.9881863301624566,-0.42333706717281266,-0.23690468003253715,1.0740217672371346,0.5418446892580137,0.9291794090628215,0,0,0,0,1,-0.3434124405923025,0.004403640369023484,-0.5553344217926537,0.47018444795989284
-1.1344162586656124,-1.0001155943980327,1.2151079616849487,-1.0270264507829954,0.6618596802039496,0.8523581376184666,0.9987821043888785,0.8016488611535744,0,0,0,1,0,-0.5646393851300953,0.004014414339564443,0.042461381588773266,0.36473522394513275
0.8354773633135155,0.8856329320038042,-0.9408420906051251,0.9015827017163902,0.2548241534096539,-0.679462317777714,-0.5237838418287485,-0.4635170572657294,1,3,0,1,0,0.8512618434554884,0.0038475684586278046,-0.12878911249687966,0.07195327338853866
0.41096639173116994,0.41325671542588965,-0.48265663287779265,0.4526484071650501,-1.0629981119792782,-0.0006433789231736072,0.1356259647504449,0.5673631966428017,1,2,1,0,0,-0.11814315837486104,0.003967620475672489,-0.5866661249813657,0.11557938505997252
0.10638919781988987,0.16726597875516244,-0.21320470256922652,0.1251900878147261,0.9039970275501967,2.2151675464818714,2.34727492007749,2.7252315981096693,0,2,1,0,0,0.47894813242631057,0.004068715406091846,-0.7110709280902077,2.2332291502301365
0.3812100073963985,0.42220177420330707,-0.48456524530789935,0.15780755918660175,1.4863770366549618,-0.5042869564506923,-0.04461748927296719,-0.28773523662575134,0,2,0,1,0,0.8628466049642532,0.003946335693397788,-0.6768569095537216,0.30027416003014284
0.3181948595762232,0.38894383675118605,-0.820150171699077,0.7110713899724218,-0.03558608827595019,0.7649710247088973,1.2409955115742464,0.56112345845998,1,2,0,0,1,0.2472343018310503,0.004506505962758929,-0.519635760533196,0.8342811442790474
1.2613028577166705,1.0554372237643912,-1.3138961405491596,1.0560234433467273,1.7160134066017647,-1.1465127413215184,-0.5687794487951137,-0.8085371144050608,1,3,0,0,1,1.6592416805005776,0.004042299192710469,0.10792990165767058,0.33350611307718286
1.2722678481280476,1.1122566772836453,-1.333567795870171,1.1529964241982522,-0.24575058406657854,-0.0006433789231736072,-0.5917554355305283,-0.641735715829583,1,3,0,0,1,0.8607242195076908,0.003998908126510592,0.23363894033335406,0.19302252549429294
0.5351977168210028,0.6291952967610238,-0.4516997230683049,1.0396876749939237,-0.06641994907303234,0.8535569719969452,0.7148161082215865,0.6239619759912451,1,3,1,0,0,0.7410609619582195,0.0032104083806468934,-0.23685681996363844,1.0338786713844967
0.8312789125991957,0.6785535865181986,-0.9587451323934253,0.5496438813738718,0.6061347254649246,0.27216839991201097,0.45883197863967595,0.40402843275886663,1,3,1,0,0,0.7502496961508079,0.004177073720998585,-0.44744621104297627,0.7575941468532553
0.505590041102756,0.5408795526735882,-0.6748465864793535,0.673392391686723,-1.0846911799178707,-0.2084911124296501,-0.5643157613479188,0.14785852117973508,1,3,1,0,0,-0.017439414137634168,0.004044834566554586,-0.45399045934452986,-0.17717593068587068
-0.45185252132137854,-0.48450407608034557,0.4599802348691421,-0.6355823168334453,1.3960726158023253,1.7897844951047908,1.8658582814016331,1.5251736657605828,0,1,1,0,0,0.12488174103009274,0.0036896190326961287,-0.4961391907097814,1.4568446692338475
0.7436685555740619,0.6411440383286031,-1.0881433983900684,0.7083953000403043,1.0473503626722287,-0.9648506433746628,-0.37107437046653163,-0.8319343075652063,0,3,1,0,0,0.9021350519658621,0.004344308526512236,-0.38662129377341586,-0.03077525954101974
-1.3681525826550853,-1.3269492482665617,1.4294760544858904,-1.284522332743244,1.2937879789747553,-0.15048856385255896,0.19716574964495556,-0.03338800107354187,0,0,1,0,0,-0.5522307085273112,0.003865991596743439,0.5497194744365075,-0.3313786553378871
1.0355717379186706,1.0481866713935895,-1.4374976664404957,1.2074748692131136,0.38327089141744913,0.5189346018627691,0.8578971570727761,0.24871058697602139,1,3,1,0,0,0.9832719589792014,0.004146855230734809,0.22108095046659118,1.0296807664472287
-1.1718282497310961,-0.9599304249112849,1.4249553624784046,-0.7205786280313244,1.3330363384067898,-0.9120474519216366,-0.990033401002671,-1.212373496264379,0,0,1,0,0,-0.041469430038053784,0.004225190176812519,-0.20874459633554548,-0.8554039629555464
0.28149457209044093,0.21792465419569568,-0.15232958762495116,0.10893929809841513,0.627177844278153,0.5372592867595333,1.071877578720725,0.15408006229470178,1,2,1,0,0,0.476121482840132,0.0031571877893736603,-0.7089736623756716,0.758801470321489
-0.8288322906596776,-0.6843591931321844,0.6615151576300773,-0.40406933776947984,0.043816425628613744,1.130785114765347,1.2673616101425855,1.3708667443557174,0,0,0,1,0,-0.5327011943972113,0.0037161053064907836,-0.5196644193690977,0.6816691654800882
0.5441990977677217,0.5744686741218691,-0.4262171699693671,0.8695352350406592,1.4994520901500819,-0.11755316151489052,0.2812901683326083,-0.22899352948684853,1,3,1,0,0,1.3456492250562169,0.0032740587920023654,-0.3526688299919809,0.7987239735256005
-0.03240160565034981,-0.09766659898319291,0.05411066979121277,-0.14251476743083435,-0.20503429005396515,-0.7165500476385562,-0.7211716068547258,-0.8318028679133577,0,1,1,0,0,-0.1861515181230538,0.0026297127426086237,-0.7163289346743188,-0.717909973541454
-1.5647604083639242,-1.478524228956334,1.3990642167239427,-1.4768606835248645,0.005744513314299988,-0.325216113778981,-0.11332699067974462,-0.23122021182104596,0,0,0,1,0,-1.3693402802926098,0.0036846878572401333,0.9084942542676779,-1.0090343773903907
0.41393020156391225,0.4657827577413533,-0.8328180183391141,0.37362140825735324,-1.140897903458479,-2.5939870595228327,-2.668219132117502,-2.3188552094356667,1,2,1,0,0,-0.31664234365707916,0.00438652144228634,-0.5964267855746439,-2.2130040235321835
-0.5664738492639259,-0.5605952411237304,0.6426911326998394,-0.616624063036123,1.554418017542969,1.0588289765354424,1.3708258900111143,0.7019197428311477,0,0,0,1,0,0.1992981400486529,0.003945022889236467,-0.4678805309864846,0.955689110742225
0.8659780352329285,0.8859562123638592,-1.0488679237720344,0.6555841393319245,-0.9624754501686668,0.28047030757963165,0.028870750722314317,-0.2062412374759833,1,3,0,0,1,0.17413797434627212,0.003983905711807103,-0.29178588084127466,0.13309700759574705
0.0022062786454326326,-0.05701163914583983,0.21654450747561976,0.09889470195130026,-1.0304957143117197,-0.18244769545271697,-1.0202655404849355,0.18750699658798461,0,2,0,0,1,-0.3383913204255497,0.004804133610156315,-0.7309749472550187,-0.4758646080353949
0.38911267692624374,0.3052968492201123,-0.39749431713767386,-0.09093514962920465,-1.3776526544109804,-1.746824691988422,-1.8377304152786174,-1.5165753985023678,1,2,1,0,0,-0.5150064633228152,0.004091987453067842,-0.747543336554022,-1.672207901159703
-0.9391966665158223,-0.8605105726717427,0.8202216716922944,-0.9932731892219397,-0.15778775225504688,1.1668555395552747,0.6136787574596713,0.825890206828419,0,0,0,1,0,-0.936477670625275,0.0036955234489786824,-0.08666374866736684,0.12685986316227574
-0.5776771415484365,-0.5970878527127775,0.9522770783023866,-0.6024944533676405,-0.7804066715556705,-0.4565880609480774,-0.3187965008382952,-0.5407123441636481,1,0,1,0,0,-0.7056457031664948,0.00429099764468153,-0.4573470056770457,-0.778811610202784
-0.4493675964322401,-0.4554895910126212,0.5749970375702697,-0.19785970759592442,0.8378126413587781,0.5960539310022784,1.1293663881615776,0.30780404049190346,1,1,0,1,0,0.13630069407565684,0.004058026279452907,-0.659260794729661,0.6246829972802724
0.8419796948358966,0.8634186472381121,-1.5999558778674365,0.7616136492220164,-0.6629558658116016,-0.00921891242239527,0.232164011385684,0.14430899502137995,1,3,0,1,0,0.08971187611135442,0.004414223957669635,-0.23429201370387104,0.15231200932581487
1.6476839477637457,1.6629838448170111,-1.788042147269957,1.7518712154138907,0.768497381331084,-1.6923558607899452,-1.3973016791009158,-1.340191443791959,1,3,1,0,0,1.7770904386303128,0.0038634613508085032,1.4550002702997777,-0.1031279868273316
-0.789579420314605,-0.9253951460918218,0.529142543040128,-0.9378505912405691,-1.0493907563570193,1.3342804468765883,0.8073730633982937,1.4117021441617932,0,0,0,1,0,-1.3947183723282162,0.0027084079336458034,-0.07680818937999019,0.10137589668852454
1.058109567075536,1.1765104779307538,-1.2468839215981455,1.3660797093861339,-0.9316015608882593,1.1348873271632502,0.20067386923220304,1.1009000384564116,1,3,0,0,1,0.6251315814396581,0.0038444102640932598,0.476861275414823,1.0286482082608492
-2.1291944249645485,-2.1058307497556212,2.151443898820237,-2.02998232659653,1.0643282101693583,0.8047164321303482,1.1919405408310388,0.8433114925765477,0,0,1,0,0,-1.3402856240730936,0.003794715565983646,2.474582011310242,-0.05578651247375815
-1.1715007953107004,-1.1853547658218877,1.270321830592625,-1.0200056970580826,-0.4427488549574234,0.3332229766081883,-0.25096791084045605,0.12544047683036388,0,0,1,0,0,-1.120534821721153,0.0038591689480267873,0.17870118992360046,-0.6242233046586415
-0.9403841045440846,-0.8937622492066917,1.0148112554840858,-0.9979391992018627,-1.3410067371984222,-0.0006433789231736072,-1.8932026635852814,-1.290303810996828,0,0,1,0,0,-1.38821642900987,0.00393308764452134,-0.05880648382225693,-1.6907693216780313
-1.326932098737572,-1.2970096444713743,1.5752715516720206,-1.492011487643374,1.6020286562376773,0.9148579064295769,1.159147846490933,0.8550329401524203,0,0,0,1,0,-0.412583153077803,0.004014004515242817,0.7224553883653461,0.5305982971985826
-1.553796553442269,-1.4707657672722427,1.7189754155132513,-1.3960927974681432,-1.1137117176966038,2.3172415779772555,1.450764549704937,2.1008591377975434,0,0,1,0,0,-1.677048050733045,0.003968508274997257,0.8109528253660727,0.5474163836237012
0.40636995552292465,0.45555791765208575,-0.30234754784197887,0.3646825061061838,-1.207912693156557,0.12464334423716433,-0.4902483180282773,0.11249217356255715,0,2,1,0,0,-0.12467775786897703,0.0030498605177181515,-0.6023372936505846,-0.1430905370262366
-0.2092580044283839,-0.13890839342526612,0.25346832477199116,-0.12902972293589232,-0.4867802195303389,0.14516686819456864,0.00640432721815269,-0.26654218977950467,0,1,1,0,0,-0.3123024484839062,0.004402438620705392,-0.7133301138731685,-0.22005672750106892
0.37338923785437605,0.5021207505971721,-0.1252603237577795,0.56853584359497,-1.3969148479612628,-1.15381754999982,-1.164051628779976,-0.8699073539557723,1,2,0,1,0,-0.03434160283096122,-0.0004800078478272346,-0.5129655808022445,-0.8706272963657015
0.6787821853084994,0.7601088611647419,-0.7608307711956227,1.0073425416853574,-1.1891409110759097,-2.1704780229735765,-2.1109032983073273,-2.3043095815260126,0,3,1,0,0,0.21813097798525014,0.0037661199851669693,-0.15333857834419115,-1.6233239141366071
0.26167650720531627,0.2435411175067499,-0.32813341256449136,0.40143799904215605,1.2038211017350493,-0.3742095226790719,0.04007991768794761,-0.8744570977678805,0,2,0,0,1,0.7834256172832825,0.00412845285842134,-0.6535365982513489,0.15295240763085902
0.6466693466120593,0.5323459819755662,-1.0477357542696413,0.40377106333248597,-1.1340978291064798,1.5579895290842882,1.4007387012768413,1.280733898829874,1,3,1,0,0,-0.26331005499614835,0.004458744186731865,-0.5657827752343796,0.9704641648329456
-0.06735913895911456,0.09487498249016432,0.2800297459767449,-0.12467213875205735,-1.342209272523289,1.4132313432047254,0.9290062256397114,1.2679417458112359,0,1,0,1,0,-0.5095838580707805,0.005653476781638107,-0.7356106360719472,0.6533474409216015
-1.1644360487560832,-1.1817542765968723,1.1763561331010146,-0.8450489436012532,1.3199066759600135,-0.0659163861023204,0.14531874961140925,0.4302410776490801,0,0,1,0,0,-0.3054755827011331,0.0037583383228877664,0.02111442907630872,-0.04940619580979603
1.0394228117255764,0.986218598307528,-0.4764561644211695,0.6818490213686126,-0.19091286021866852,0.4542301115310591,0.1325418362609746,0.30117407868524143,1,3,0,1,0,0.8967314887290269,0.002255389538477915,-0.22316300825213004,0.7805661070990355
-0.5774610578366938,-0.7445220496560578,0.5086689375708716,-0.8294170951684499,-1.1837837581926172,-1.2761267642241885,-1.3080033476061943,-1.1499149940115339,0,0,0,1,0,-1.242389308961021,0.0031107298851221444,-0.2643014318283288,-1.7489183555841554
-0.9176248249749182,-0.8801519696306518,0.9567161809562191,-0.7507062328670234,0.2861390686935562,0.11949001039833751,-0.13009192481207082,0.18645345551069448,0,0,1,0,0,-0.5738862094444369,0.0038777118399893483,-0.23193741116821356,-0.3011764787187785
-0.1737676103088301,-0.1591567589742307,-0.00029329755336364113,0.1649114092589167,-1.5844087498210468,-0.5477348161624539,-0.8236894034490507,-0.8911926885078575,0,1,0,1,0,-0.7704025518740427,0.797726299335607,-0.7464084387653359,-1.0704097748661174
-0.8952550855299785,-1.0388246692036915,0.6942294275770976,-1.0725951484929523,-0.247769204440581,0.060126319359668015,-0.1384134019197882,0.025931001763894814,0,0,1,0,0,-1.1253374990006544,0.003064583628567273,0.10768415420598024,-0.6964608004569979
-0.40891104363102077,-0.3632140847510998,0.48968714747782655,-0.3540860885086457,0.31660893154929093,-0.28555288556286407,-0.40929076256162944,-0.33749124773751427,0,1,0,1,0,-0.14061809110603868,0.004129175828299026,-0.6304391790235279,-0.36048368718138196
0.33868262657196874,0.2871357681919606,-0.34166015013572815,0.12047585235968623,1.5871900753684944,-0.0006433789231736072,-0.08738458793653282,-0.26938673064572016,1,2,0,1,0,0.875502531096217,0.003989899326449631,-0.7008464829687258,0.4357019331958771
