feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C
0.48805253102387003,0.37791716376740575,-0.4898093064600935,0.4888138716537791,0.095233568321533,-0.05116968298156848,-0.0810575057617033,0.019164684972373554,1,2,0,1,0
-0.5246469480121637,-0.662527738228209,0.8126981262355856,-0.672807985895972,0.39890065607053937,0.8571850143548523,0.7783200597433494,0.9260413033461025,0,0,0,1,0
0.5030738166445886,0.5095826388377283,-0.48108684537759283,0.6631068351225493,-1.034444170261126,-0.5791622465900695,-0.39408594550333736,-0.5088282079993264,1,3,1,0,0
1.9007586558446774,1.8357159218404595,-2.1034115528712443,2.0247668223327264,-1.2260905043950763,0.04287321731868884,-0.7892782583481595,-0.46524024703880096,1,3,1,0,0
0.8015298143729309,0.8856154642879912,-0.5658874372819321,0.32145540968982356,0.11173329354554937,-0.2839352556026786,-0.48290753269419734,-0.4897509368656346,1,3,0,1,0
-0.046306527231374975,0.02582217728792396,0.08864761300574943,-0.05485921090745041,0.6752176038554915,0.4853876174905323,0.8162731052064459,0.8439544411181542,0,1,0,1,0
-0.17890475505174533,-0.1968133836615646,0.37536610531836817,-0.555738317421641,-0.11722756377064388,-0.1069763248769754,0.44539956982256057,-0.3921526492638443,0,1,1,0,0
-0.3492621005478139,-0.46114797886796116,0.14142423662593975,-0.41075759444040266,-1.4855717873511483,-1.7566801118253186,-2.216163598490297,-1.632442255310582,0,1,1,0,0
1.1600089967209692,1.2021219726970382,-0.9813413969206647,1.1483408152833137,1.476666198614739,-0.7510502782310158,0.008769085553129588,-0.8865741347649609,1,3,0,1,0
-0.6149655208784349,-0.7116536450131866,0.8438048261501712,-0.4432704814810462,0.6791119998499301,2.0417157800734884,1.677151771899502,2.056928789420939,0,0,1,0,0
0.04530255041124548,-0.02992811499833837,0.010345587540742655,0.01459344371867783,0.42358277819469253,0.5984597230201275,0.5342756873309266,0.5069044827444558,0,2,1,0,0
0.05116874667466472,-0.04566132674946817,-0.21635427979582164,-0.13648357633957117,0.5012806398407911,-2.199366367326232,-1.8284046848621944,-1.9063572782162002,1,2,1,0,0
-0.49172611248256337,-0.5033015659704801,0.49315083879068683,-0.31627223284714295,-0.347449783415859,1.2705404577610273,0.8407960565185166,1.2814592042448094,0,0,0,0,1
-1.3465249136909407,-1.2253628163242136,1.5014604876760929,-1.284383501162873,1.6816869764449922,-1.2073315580035526,-0.7449478531787238,-1.23294772448273,0,0,0,0,1
0.31798772931103336,0.31469397892233736,-0.28022317609782904,0.2217067019240027,-1.2685930251839863,0.940480893733681,0.10826103147435093,0.328922278638528,1,2,1,0,0
-0.058986394014288505,-0.10283789755008346,0.179872461805102,-0.02196199643457055,0.8321331460122854,1.3591480404413945,1.6221163615088172,1.05703558569721,0,1,0,1,0
0.49202009395769913,0.3392976941314102,-0.3020877199473132,0.6587020161692855,-0.2703074167713263,-0.0006433789231736072,-0.2324196879192063,-0.1987848991565839,1,3,1,0,0
-0.5229618517453446,-0.46694879606053047,0.40393360420867547,-0.29650057379781447,1.3238503667871162,-1.0436595170402039,-0.7643870438218964,-1.2822591613722034,0,0,1,0,0
2.6726369629564126,2.695927550641847,-1.463236139443815,1.2309673064658677,0.7563425886544644,-0.7479394675205768,-0.6871670717277631,-0.5821715109144039,1,3,1,0,0
-0.8598753197243953,-0.8443062136641805,0.872152964762983,-0.3034889910527147,0.21940625809584247,0.6632479074756333,0.441526852686031,1.1158893205382183,0,0,1,0,0
1.6817148344891693,1.6363510708857212,-1.7913961394265798,1.498563883166874,1.519898922636417,-1.1891335621057506,-0.6140791184097952,-1.7267164149093337,1,3,0,0,1
-1.7148521859469699,-1.6239369554110439,1.9140666061435776,-1.7685291317682663,1.4324344223635566,-0.6080504468077093,-0.14231983743113863,-0.9456457499158408,0,0,0,1,0
0.42774396896693023,0.4089527795407824,-0.6561320280656875,0.4417556564533368,-1.5469010665071918,0.5411049817803665,0.7673257520750115,0.5601119552082215,1,2,1,0,0
0.46766287534344514,0.45823292443188396,-0.27548801699015174,0.7585931795657467,-1.061074626314781,-0.6807726252136107,-0.9677339282198496,-0.7054832383026922,1,2,0,1,0
-0.7801401229872182,-0.7290987465607223,1.07037907489517,-0.9095430612312972,0.6135788989076294,1.4940790399081423,1.465773041939882,1.5084322242558152,0,0,0,1,0
0.41755711862363337,0.6198106916912939,-0.4294082559266072,0.9670870537832442,1.464981482931817,-1.086891434811175,-0.2027300802410871,-1.0355538117518122,1,2,1,0,0
1.2570830731562213,1.3354921662906651,-1.2776357573078536,1.0594244303036964,-0.23755953052679435,-2.5939870595228327,-2.668219132117502,-2.706857841958638,1,3,0,1,0
-2.1754759152714405,-2.1723165458172553,2.0735459621129833,-2.1935675550091855,-1.5954952990596836,-0.8141279047986095,-1.190053569951053,-0.6278101036169103,0,0,0,1,0
0.49447874907201533,0.49095506035237724,-0.6175029609102848,0.5292689474057894,0.5001384110393636,0.32826461005436613,0.3857875542683976,0.5191995266723687,1,3,1,0,0
-2.4468849911098465,-2.4847140484094443,2.423983697661435,-2.6549400672562053,-1.0538040651817324,0.9089439345203486,0.575743143119825,1.0985660184492692,0,0,0,0,1
-0.9471448344179855,-1.0352543997594492,1.2595094002131075,-1.1533290022785578,0.18500800293041614,-0.4259294772568255,-0.06085994243253604,-0.6976208134271429,0,0,1,0,0
1.6003526618643724,1.5360887306146587,-1.6561201999213229,1.6969209797456069,-0.3956754279001377,-0.0006433789231736072,0.009080826585946715,-0.13041018342297575,1,3,1,0,0
-0.5702646706233767,-0.6432244120214439,0.31683726171249993,-0.3580432510989583,0.20477062928130102,-0.02968010267258242,0.31391823314926853,0.12583461049502828,0,0,0,0,1
-1.1515618336814262,-1.0819843672862528,1.2300270587724353,-1.4918217557229876,1.5016880932126537,1.831157602475116,2.1659249468822233,1.6289215211491856,0,0,1,0,0
-0.19342227087916916,-0.29777699236571736,0.3629677753435218,-0.25873249129643455,-0.04541478955571554,0.4003086638846569,0.39930416552375697,0.2852482899140854,1,1,1,0,0
2.0310893498640987,2.148372773979543,-2.088211593708595,2.1319099573713585,-1.6085764574761814,-0.5145046667093037,-0.3260108947987592,-0.5659336144463174,1,3,1,0,0
-1.7973648010829621,-1.714372555765173,2.136144301282733,-1.6906205065970683,0.28406265198881236,2.156398080641649,1.8624693490424924,1.8016278605663387,0,0,1,0,0
-1.031227645334424,-1.0241234030794573,1.2117762221861292,-1.0827125193849585,-0.5998300077131218,0.014504988648863773,0.042198099731738874,-0.3307302889470141,0,0,0,1,0
1.4710210213544352,1.4614947670095908,-1.7202292921200126,1.2145572312213528,0.9672028751761593,-2.175639078516202,-1.354283137035438,-1.517136825429935,1,3,0,1,0
1.8247197962167867,1.758699121731777,-0.00029329755336364113,2.065362771883209,-0.10039427561459374,-1.452957921007806,-1.0346815427738525,-1.1015353410138689,0,3,0,1,0
-0.1006397087529455,-0.07462832862199095,0.1471281104920724,0.15584737166444615,0.8398554342164283,0.5886995113872974,0.5333033899394384,0.5540177498975173,0,1,1,0,0
-1.2155457218052375,-1.1031640279674253,0.9089267611459383,-1.120246899035936,1.419886898990935,-1.8627460888160072,-0.491819959184684,-2.1129623914632125,0,0,0,1,0
2.0585168970997194,1.9768889033823818,-2.043521747441479,1.887041103782708,-0.473298958371384,0.5255249703785851,0.805416866587851,0.6227123317734051,1,3,0,0,1
1.5662621068635334,1.4064866946865324,-1.9612048999226426,1.2925487708893455,1.6989282530194394,-0.8159618655224559,0.024388277811946538,-0.859544118835318,1,3,1,0,0
0.667466733239607,0.7312519366533876,-0.4796429163260517,0.23075839881027152,-1.2092437073490132,1.2389429096415299,0.49089463507443665,1.118990806154872,0,3,0,1,0
-0.7966781204049516,-0.7612907537238517,0.9975109024725598,-0.6886849801973568,0.5023359870659851,0.17857187151557183,0.5655961941699282,0.7162231185021702,0,0,0,1,0
-0.04723019850268534,-0.15722427178298726,0.14844530080306853,-0.0008485573209086327,-1.6077493489158055,-1.715578552555191,-2.619130282517834,-1.1465752504620956,1,1,1,0,0
-0.15653009646418134,-0.2281311324484154,-0.00029329755336364113,-0.19730426062834477,-0.9901733132838721,0.9623644756714611,0.5208744417191609,0.3159839585542691,0,1,1,0,0
0.3257208454632782,0.23902465391259672,-0.30110113634388647,0.22639767145159623,0.4671666657088613,1.4340553992274194,1.4308235023590197,1.4304702311503183,1,2,1,0,0
1.4254377346837543,1.3454326433305652,-1.5657034924819129,1.3765579498251004,-1.5681772474125808,-1.3375020778126683,-1.7480220364819463,-1.2183508449620977,1,3,0,0,1
0.8642799075483556,0.8266857940291507,-1.0947254620278064,0.6646897339506825,-1.3756003574450135,-0.8399158869063311,-0.6811039855482187,-0.7049633223134769,1,3,1,0,0
-1.0568183241281623,-1.0775803155318775,1.0133783598164936,-1.171916937006262,-0.720148457362325,0.5300732546656067,0.30260619222395835,0.3553360824246207,0,0,0,1,0
1.352291831017652,1.279912235419009,-1.246919751304484,1.252439396652901,0.26577029831577753,0.7183097215325426,0.4378820390492126,0.6699114797057684,1,3,1,0,0
0.3083249054074558,0.23158248898318434,-0.30870622194003405,0.3719097860485289,-1.6728189338667985,2.472850466607687,1.9606254844021596,2.0456680147887734,1,2,1,0,0
0.6754374419125949,0.6482118969704235,-0.4018304154863588,0.9221146316520893,-0.05735255262353387,0.9378921602861505,0.9283657770885342,1.1305326240358982,1,3,1,0,0
1.440693693124542,1.4476808299184203,-1.323932281395539,1.4080631845290377,0.43933474919656257,2.522749692815492,1.872038246882209,2.609570641343864,1,3,1,0,0
-1.0903985604610051,-1.1158193628995343,1.24850769286129,-1.316694226499191,-0.33388102405292175,0.023115080801505025,0.30148158206784786,0.4210328273538407,0,0,0,1,0
-0.03426729310020414,0.07808144250039988,-0.2901833385919866,0.08916280848618242,-1.493883218633841,0.40541811471954403,-0.01845299338229311,0.1852687656175423,0,1,0,1,0
-0.5208552385057895,-0.4691525520482799,0.47487948267488345,-0.0725051123589437,0.3878295807994179,-0.5936025468040418,-0.15266657279628804,-0.4949644686537037,0,0,0,1,0
-1.5383545092846103,-1.6855475759210232,1.360861544560104,-1.869858907975138,0.37037414773304356,-0.5458158065645798,-0.27620700138078774,-0.013551423386589035,0,0,1,0,0
0.34129023210635784,0.3894681090913861,-0.3881333667728583,0.5668667210573504,0.024700721401187793,0.15714562722507971,0.047498563654671616,-0.023383633234011974,1,2,1,0,0
2.4666467077638714,2.510357490098622,-2.613244284153929,2.731695685501883,0.6728077992424651,-0.6086918080207948,-0.24668702744017368,-0.8239514047412861,1,3,1,0,0
-1.8056071517265642,-1.8383972316777555,1.7729543181462362,-1.9060460276418258,-1.0083758909044103,-2.5939870595228327,-2.668219132117502,-2.452564441659801,0,0,1,0,0
-0.030786991051853528,-0.17747752538354036,0.24355467353079957,-0.3104365087872892,0.6222184185967854,-0.6971745779214943,-0.37678658982373925,-0.3717114085861614,1,1,0,0,1
0.6297632289581266,0.6259221068454115,-0.551314014358209,0.7427676870441466,-1.1689173850062127,1.1329040423359884,0.8588283455379285,0.8938769994894682,1,3,1,0,0
0.12173784031642482,0.1193335358927996,0.0763634135255992,0.19248246226516852,-0.3679282741399558,-0.0006433789231736072,0.007694123631019752,0.5454471214798685,0,2,1,0,0
-0.1101596520644144,-0.2199262938621064,-0.21074622295079107,-0.08030953470089529,-1.4941366419418105,0.08504351659861552,-0.20212065103093924,-0.15019310632888916,0,1,0,1,0
-1.2746119059269105,-1.40972258458923,1.316416010064789,-1.001626935898571,1.1091967414603514,-0.7986182819553101,-0.5218532074788393,-0.5916420293563636,0,0,0,0,1
0.22944513073388398,0.218616859346695,-0.04215203131845137,0.2554723668360909,0.1362074543868159,-0.0006433789231736072,0.18577461123675493,0.15926703991718122,0,2,1,0,0
-0.7420546771181539,-0.761394156434663,1.0620719263508174,-0.9908049290166068,1.6354393776834526,1.7437691502290584,2.2106338268124635,1.5163742621222216,0,0,0,1,0
-2.149069425588184,-2.178142124418234,1.8894140294579953,-2.1626998497429955,1.535947070275408,1.4730070862086038,2.131911625262927,1.5795692546250342,0,0,1,0,0
1.1737058116772727,1.157749481996243,-1.2751379803476894,1.2098653243557598,1.7307380504773204,0.38677848796434433,0.6627977647166673,0.30673341881215016,1,3,0,1,0
0.9418081754690454,0.8277197915125817,-0.758629797095788,1.079938923028871,-1.3774047565453977,-0.8933807542449155,-1.0855290494565866,-1.2164494373124135,1,3,0,1,0
0.05162337445199655,0.007943469013080429,-0.093134809413192,-0.026428824367072737,0.37295469187767466,1.8576991427050142,1.3574846895028343,1.5413393853607236,1,2,0,1,0
0.2258007895308123,0.27559201543392003,-0.41615244198464296,0.19994761330031582,-0.31637992108737745,-0.0006433789231736072,1.4110243442204262,1.2185343040816978,1,2,1,0,0
1.0556255885931416,1.0143447257692217,-1.395301980035512,0.7513056143392067,0.11691755442153183,-1.551644185145966,-1.0353984390552813,-1.3621301364076694,1,3,0,0,1
0.221152132287341,0.05573215153461113,-0.00029329755336364113,0.16676910236503703,-0.6586407230856351,-1.8412983408902972,-1.9893915365478954,-1.5530638701909643,0,2,1,0,0
2.6726369629564126,2.695927550641847,-1.2519047928729468,1.4949043830325526,-1.5616751601236094,-1.4934797601565821,-1.8583565764835914,-1.5537508049343443,1,3,0,1,0
-0.29115090000628535,-0.3948318791847895,0.3086138051845793,-0.4345516674426028,0.7233973903773168,-0.5154442802650845,0.07069878921102311,-0.7489314463559996,0,1,0,0,1
1.2889559296742756,1.3065379663416572,-1.1421572289756945,1.3998663079373463,1.6173157914886527,-0.0006433789231736072,1.328756901501539,0.6843284708664505,1,3,1,0,0
0.3158388782642802,0.3441684440488956,-0.5789709330209625,0.24146807539708587,0.11593809661358048,0.9242916117376412,1.0289183705494476,0.677714451753698,1,2,0,1,0
0.1914169131281008,0.027459268527204556,-0.14584662805007848,-0.21875707037647713,-0.5865479474262746,0.36038049362883284,-0.11884823590340216,0.3219418230442401,0,2,1,0,0
-1.2459884678043962,-1.1655467790946659,1.4455097281526137,-1.0775353827786414,1.52192397006953,-0.1446890415313992,0.43967197237081235,-0.4316964378470312,0,0,1,0,0
0.28262611501086166,0.17148144709037078,-0.2917305923508655,0.1811759172044684,-0.46501143789425503,2.4918098702899223,2.05073591604307,2.59494246851976,1,2,1,0,0
-0.8158740203351871,-0.659855325194683,0.510490545273949,-1.1223041292141862,1.4396595415872844,0.03841605723098873,0.5026669619973158,0.15841948687462554,0,0,1,0,0
-0.6257347050729442,-0.6277678120561629,-0.00029329755336364113,-0.3096642252122781,1.235849240952076,-0.08856498121269298,0.1386726246793924,-0.3004511902385832,0,0,0,0,1
-0.7995971626398223,-0.9174998199142783,0.8069342097612617,-0.8328715462902021,0.10322273070256101,-0.5300453295331622,-0.5089473803252476,-0.5506095690493662,0,0,0,1,0
-1.0458804104956732,-1.1521498689123828,-0.00029329755336364113,-1.1345201175814372,0.6164403660838047,2.324583394132132,2.2648236034508633,1.9575911573673566,0,0,0,1,0
2.086917109335621,2.1077255612964505,-2.250353732651325,2.030934628625394,0.6976508014431831,0.7594407065719329,0.6969734090070299,0.6710273822845314,1,3,0,0,1
1.3079581825137188,1.261165093651014,-1.324532780277261,1.345344284811456,0.492498582418771,-1.0831216450206924,-0.20063582485667644,-1.225985382107882,1,3,0,0,1
1.8862418468984952,1.8648182443596943,-1.8320599032267373,1.958456437598358,-1.171358690832576,-1.2074803819026871,-1.694877366838878,-0.6098344627390451,1,3,0,1,0
-1.1996827795778462,-1.0361841653091677,1.7090311630337627,-0.954505455781414,0.6715287049165517,-1.7607296822694525,-1.2535151151912591,-2.0476358983591885,0,0,1,0,0
0.07085874549365588,0.0012582429721914904,-0.05155111948053398,0.21394851008125926,-1.7170338253999646,-0.09883517133880011,-0.4720271402599121,-0.409752117765017,1,2,0,0,1
-1.2690073037644634,-1.2566584852293516,1.6030943088582268,-1.000514131214102,0.731317773739672,-1.5701529703286727,-0.9940030790598609,-1.5358566649209613,0,0,1,0,0
-0.6820995706812102,-0.5404641151140285,0.7695048917510685,-0.14502237355580555,0.19371764539761144,-1.2228470598996324,-1.7457097581120558,-1.128489880628078,0,0,1,0,0
-0.9004741765447355,-0.8697347096394489,0.9012864849924368,-1.0298035831869987,-0.8283960274552689,1.124136457506183,0.300263811611259,1.0745024378823647,0,0,0,1,0
1.2178768789124592,1.0529972411476918,-1.219784913069267,0.945830238959842,1.0559808421230037,0.9379842783523155,0.9634222850168094,1.1011491187538875,1,3,1,0,0
-0.3880970728684957,-0.3374356082372785,0.15035376691925703,-0.2630735157260776,-0.32433398739272734,1.568206730500585,1.5650811805675324,1.5753017906272633,1,1,1,0,0
1.0497952401208754,0.929196019439918,-1.0158702509787703,0.7817590373930308,-0.04549586507167694,-1.540597809728776,-1.4655596286487917,-1.6764720414569778,1,3,0,0,1
0.5940055770481311,0.7268919494695432,-1.0111681087994424,0.6107689155784133,-1.6323189807298293,-1.049356284231362,-1.4677450097966034,-0.7274006386011639,1,3,0,1,0
2.262521645581665,2.1680145093249132,-2.493876646982078,2.266536132015172,-0.3380484564825982,-0.6570396655600779,-0.6778247001186118,-0.4662070985027346,1,3,0,1,0
-1.4515521349936702,-1.1541601818468135,1.5081907240941317,-0.9749897036525355,-1.1484524625303836,1.7242734648418017,0.9867570829328123,1.9541274081654716,0,0,0,1,0
1.2371676803179545,1.372197302597047,-1.0291811857590278,1.6265362380887356,-0.7716472851949661,0.06874504876399587,-0.0199604901986243,0.07256455336785568,1,3,0,1,0
1.1264328155193046,1.041144503078295,-0.8680748291694201,1.0083584318187946,-0.854794167779033,1.91524932512131,1.5266969170292952,2.060218789174483,1,3,1,0,0
-0.954718153184874,-0.948109799831565,0.9293060981972515,-0.8542863158927064,-1.568769387191307,0.6613438991984903,0.30229264220732954,-0.05438989505613356,0,0,0,0,1
0.989666463159944,1.0564855189160756,-0.9844606971674515,1.1087599527150303,-0.13307247775514805,-0.11526419130580248,0.28238520564529757,-0.23221427358729177,1,3,0,1,0
